-down	130463187	68
-up	130463500	8
-up	130463546	69
-down	130463593	8
-up	130463671	68
-down	130463687	69
-up	130463828	32
-down	130463859	68
-down	130463968	32
-up	130464265	77
-down	130464375	77
-up	130464546	89
-up	130464593	32
-down	130464671	89
-down	130464703	32
-up	130465218	80
-down	130465296	80
-up	130465312	82
-down	130465421	82
-up	130465703	73
-down	130465828	73
-up	130466015	77
-down	130466140	77
-up	130466140	65
-down	130466296	65
-up	130466343	82
-down	130466453	82
-up	130466609	89
-up	130466671	32
-down	130466687	89
-down	130466812	32
-up	130466937	69
-down	130467046	69
-up	130467171	68
-down	130467265	68
-up	130467968	85
-down	130468015	85
-up	130468062	65
-down	130468187	65
-up	130468312	67
-down	130468406	67
-up	130468593	84
-down	130468671	84
-up	130468718	73
-up	130468812	79
-up	130468890	78
-down	130468968	79
-down	130469000	73
-down	130469031	78
-up	130469187	32
-down	130469343	32
-up	130469406	65
-down	130469562	65
-up	130469703	84
-up	130469781	32
-down	130469843	84
-down	130469906	32
-up	130470875	20
-down	130471000	20
-up	130471250	83
-up	130471328	20
-down	130471375	83
-down	130471468	20
-up	130471578	65
-down	130471703	65
-up	130472125	69
-down	130472203	69
-up	130472328	69
-down	130472406	69
-up	130472531	68
-up	130472625	32
-down	130472687	68
-down	130472750	32
-up	130472937	20
-down	130473046	20
-up	130473187	83
-up	130473281	20
-down	130473312	83
-down	130473421	20
-up	130473625	67
-down	130473734	67
-up	130474406	72
-down	130474468	72
-up	130474875	79
-down	130474921	79
-up	130475015	79
-down	130475078	79
-up	130475203	76
-up	130475250	83
-down	130475265	76
-down	130475343	83
-up	130476187	32
-down	130476312	32
-up	130476734	65
-down	130476843	65
-up	130476968	84
-up	130477078	32
-down	130477125	84
-down	130477171	32
-up	130477500	20
-down	130477640	20
-up	130477687	75
-up	130477750	20
-down	130477781	75
-down	130477859	20
-up	130477968	76
-up	130478062	65
-down	130478078	76
-down	130478203	65
-up	130478656	75
-down	130478718	75
-up	130479453	76
-down	130479546	76
-up	130479562	65
-down	130479687	65
-up	130479984	32
-down	130480093	32
-up	130481546	87
-down	130481671	87
-up	130481703	73
-down	130481796	73
-up	130482437	72
-down	130482531	72
-up	130482703	68
-up	130482812	65
-down	130482843	68
-down	130482984	65
-up	130485171	13
-down	130485328	13
-up	130485796	20
-down	130485937	20
-up	130486953	20
-down	130487000	20
-up	130487421	20
-down	130487546	20
-up	130487656	65
-up	130487703	20
-down	130487734	65
-down	130487875	20
-up	130488359	70
-down	130488437	70
-up	130488625	84
-up	130488750	69
-down	130488765	84
-up	130488937	82
-down	130489031	69
-up	130489031	32
-down	130489046	82
-down	130489218	32
-up	130489468	20
-down	130489578	20
-up	130489671	73
-up	130489718	20
-down	130489765	73
-up	130489843	32
-down	130489875	20
-down	130489984	32
-up	130490078	70
-down	130490218	70
-up	130490406	73
-up	130490546	78
-down	130490609	73
-down	130490734	78
-up	130491046	73
-down	130491156	73
-up	130491203	83
-down	130491328	83
-up	130491578	72
-down	130491703	72
-up	130491750	69
-down	130491875	69
-up	130491937	68
-up	130492046	32
-down	130492078	68
-down	130492171	32
-up	130492218	84
-up	130492328	72
-down	130492359	84
-down	130492437	72
-up	130492468	69
-up	130492593	32
-down	130492640	69
-down	130492750	32
-up	130493234	97
-down	130493312	97
-up	130493421	83
-down	130493531	83
-up	130493734	84
-up	130493781	32
-down	130493843	84
-down	130493921	32
-up	130494093	71
-down	130494218	71
-up	130494390	82
-down	130494531	82
-up	130494531	65
-down	130494640	65
-up	130494718	68
-up	130494859	69
-down	130494890	68
-down	130495031	69
-up	130495046	32
-down	130495187	32
-up	130495515	20
-down	130495640	20
-up	130495656	73
-down	130495734	73
-up	130495781	20
-up	130495828	32
-down	130495937	20
-down	130496015	32
-up	130496218	77
-down	130496328	77
-up	130497046	79
-down	130497140	79
-up	130497359	86
-up	130497484	69
-down	130497515	86
-down	130497703	69
-up	130497734	68
-up	130497890	32
-down	130497921	68
-down	130498031	32
-up	130498593	66
-up	130498640	65
-down	130498671	66
-down	130498765	65
-up	130498843	67
-down	130498968	67
-up	130498984	75
-down	130499093	75
-up	130499453	32
-down	130499578	32
-up	130499687	84
-down	130499812	84
-up	130500046	79
-down	130500156	79
-up	130500187	32
-down	130500312	32
-up	130500890	20
-down	130501015	20
-up	130501093	83
-up	130501203	20
-down	130501265	83
-down	130501343	20
-up	130501562	65
-down	130501687	65
-up	130502296	85
-down	130502406	85
-up	130502656	68
-down	130502781	68
-up	130503046	73
-down	130503156	73
-up	130503500	32
-down	130503625	32
-up	130503796	20
-down	130503921	20
-up	130504000	65
-up	130504093	20
-down	130504140	65
-down	130504250	20
-up	130504390	82
-down	130504546	82
-up	130504875	65
-down	130504984	65
-up	130505125	66
-down	130505171	66
-up	130505750	73
-up	130505828	65
-down	130505859	73
-down	130505968	65
-up	130506906	32
-down	130507015	32
-up	130507031	188
-down	130507140	188
-up	130507171	32
-down	130507250	32
-up	130507390	20
-down	130507515	20
-up	130507546	73
-up	130507656	20
-down	130507687	73
-down	130507812	20
-up	130507828	32
-down	130507953	32
-up	130508046	67
-down	130508187	67
-up	130508218	79
-up	130508359	78
-down	130508375	79
-down	130508500	78
-up	130508609	84
-down	130508718	84
-up	130508812	73
-down	130508906	73
-up	130509156	77
-down	130509250	77
-up	130509828	8
-down	130509890	8
-up	130510140	78
-down	130510218	78
-up	130510359	85
-down	130510468	85
-up	130510796	69
-up	130510906	68
-down	130510921	69
-down	130511078	68
-up	130511093	32
-down	130511203	32
-up	130511640	77
-down	130511734	77
-up	130511890	89
-up	130511953	32
-down	130512031	89
-down	130512093	32
-up	130512578	69
-up	130512671	68
-down	130512703	69
-down	130512828	68
-up	130513093	85
-down	130513187	85
-up	130513234	67
-down	130513375	67
-up	130513406	65
-down	130513531	65
-up	130513625	84
-down	130513765	84
-up	130513781	73
-up	130513859	79
-up	130513984	78
-down	130514062	79
-down	130514078	73
-down	130514109	78
-up	130514265	32
-down	130514375	32
-up	130514609	73
-up	130514718	78
-down	130514765	73
-down	130514828	78
-up	130514953	32
-down	130515031	32
-up	130516125	20
-down	130516218	20
-up	130518750	84
-down	130518812	84
-up	130518828	20
-down	130518968	20
-up	130519062	65
-down	130519187	65
-up	130519375	67
-down	130519500	67
-up	130519906	8
-down	130520000	8
-up	130520984	66
-down	130521078	66
-up	130521828	85
-down	130521890	85
-up	130522203	83
-down	130522296	83
-up	130522328	75
-down	130522406	75
-up	130522796	8
-down	130522859	8
-up	130522953	8
-down	130523015	8
-up	130523281	75
-down	130523406	75
-up	130523984	32
-down	130524109	32
-up	130524843	190
-down	130524906	190
-up	130524953	32
-down	130525062	32
-up	130525375	8
-down	130525437	8
-up	130526156	8
-down	130526218	8
-up	130526421	188
-up	130526531	32
-down	130526531	188
-down	130526671	32
-up	130526890	83
-down	130527000	83
-up	130527203	84
-down	130527328	84
-up	130527671	73
-down	130527765	73
-up	130528171	8
-down	130528250	8
-up	130528531	85
-up	130528625	68
-down	130528640	85
-down	130528765	68
-up	130529046	89
-down	130529140	89
-up	130529296	77
-down	130529390	77
-up	130529421	73
-up	130529640	77
-up	130529656	78
-down	130529671	73
-down	130529703	78
-down	130529703	77
-up	130529968	8
-down	130530031	8
-up	130530125	8
-down	130530187	8
-up	130530218	8
-down	130530328	8
-up	130530421	8
-down	130530500	8
-up	130531015	73
-up	130531125	78
-down	130531156	73
-up	130531203	71
-down	130531250	78
-up	130531343	32
-down	130531406	71
-down	130531484	32
-up	130531609	65
-up	130531765	32
-down	130531796	65
-down	130531890	32
-up	130531984	80
-down	130532109	80
-up	130532421	82
-down	130532562	82
-up	130532859	8
-down	130532937	8
-up	130532937	65
-down	130533062	65
-up	130533250	84
-down	130533375	84
-up	130534046	8
-down	130534171	8
-up	130534187	82
-down	130534312	82
-up	130534578	84
-up	130534734	32
-down	130534781	84
-down	130534859	32
-up	130535796	79
-down	130535906	79
-up	130536125	70
-up	130536265	32
-down	130536281	70
-down	130536390	32
-up	130536968	98
-down	130537062	98
-up	130537406	78
-down	130537468	78
-up	130537484	68
-up	130537609	32
-down	130537625	68
-down	130537718	32
-up	130537875	71
-down	130537984	71
-up	130538187	82
-down	130538328	82
-up	130538328	65
-down	130538453	65
-up	130538515	68
-up	130538656	69
-down	130538687	68
-up	130538828	32
-down	130538843	69
-down	130538937	32
-up	130539250	188
-down	130539343	188
-up	130539375	32
-down	130539500	32
-up	130539656	84
-down	130539781	84
-up	130539828	72
-down	130539953	72
-up	130539968	69
-up	130540062	78
-down	130540109	69
-down	130540203	78
-up	130540281	32
-down	130540390	32
-up	130541421	20
-down	130541546	20
-up	130541843	77
-down	130541937	77
-up	130541968	20
-up	130542078	79
-down	130542093	20
-down	130542156	79
-up	130542390	86
-up	130542578	69
-down	130542609	86
-down	130542750	69
-up	130543031	68
-down	130543234	68
-up	130543312	32
-down	130543421	32
-up	130543781	84
-up	130543875	79
-down	130543890	84
-down	130543937	79
-up	130544015	32
-down	130544093	32
-up	130544906	20
-down	130545000	20
-up	130545906	72
-up	130545953	20
-down	130545984	72
-down	130546062	20
-up	130546203	65
-down	130546312	65
-up	130546468	70
-down	130546609	70
-up	130547125	82
-down	130547218	82
-up	130547953	189
-up	130547984	20
-down	130548015	189
-down	130548109	20
-up	130548312	65
-up	130548468	20
-down	130548500	65
-down	130548640	20
-up	130548656	76
-down	130548734	76
-up	130549015	66
-down	130549109	66
-up	130549250	65
-down	130549375	65
-up	130549515	84
-down	130549656	84
-up	130549890	73
-up	130550062	78
-down	130550125	73
-down	130550203	78
-up	130551500	188
-down	130551562	188
-up	130551609	32
-down	130551718	32
-up	130551875	84
-down	130551984	84
-up	130552000	72
-up	130552109	69
-down	130552125	72
-down	130552250	69
-up	130552796	82
-up	130552906	69
-down	130552953	82
-down	130553093	69
-up	130553093	32
-down	130553203	32
-up	130553625	73
-down	130553718	73
-up	130554171	8
-down	130554250	8
-up	130554265	20
-down	130554359	20
-up	130554468	73
-up	130554546	20
-down	130554578	73
-up	130554687	32
-down	130554703	20
-down	130554828	32
-up	130556328	87
-down	130556406	87
-up	130556500	69
-up	130556609	78
-down	130556625	69
-down	130556750	78
-up	130556812	84
-up	130556937	32
-down	130556984	84
-down	130557062	32
-up	130557406	84
-down	130557500	84
-up	130557562	79
-down	130557687	79
-up	130557703	32
-down	130557828	32
-up	130558187	83
-down	130558281	83
-up	130558515	65
-down	130558625	65
-up	130558734	65
-down	130558859	65
-up	130559031	68
-down	130559171	68
-up	130559234	32
-down	130559343	32
-up	130559468	73
-up	130559625	78
-down	130559656	73
-down	130559750	78
-up	130560359	8
-down	130560437	8
-up	130560734	66
-down	130560796	66
-up	130560937	78
-down	130561031	78
-up	130561093	32
-down	130561203	32
-up	130561375	77
-down	130561468	77
-up	130561546	65
-down	130561656	65
-up	130562406	65
-down	130562531	65
-up	130562812	90
-down	130562921	90
-up	130563000	32
-down	130563125	32
-up	130564093	83
-down	130564187	83
-up	130564453	67
-down	130564546	67
-up	130564718	72
-down	130564781	72
-up	130565500	79
-down	130565578	79
-up	130565734	76
-down	130565812	76
-up	130565828	76
-down	130565937	76
-up	130566421	8
-down	130566484	8
-up	130566562	8
-down	130566625	8
-up	130566906	79
-down	130566968	79
-up	130567218	76
-down	130567312	76
-up	130568125	188
-down	130568203	188
-up	130568265	32
-down	130568375	32
-up	130568562	20
-down	130568671	20
-up	130568781	73
-up	130568875	20
-down	130568890	73
-up	130569000	32
-down	130569015	20
-down	130569156	32
-up	130569234	83
-down	130569328	83
-up	130569578	84
-down	130569687	84
-up	130569921	85
-down	130570046	85
-up	130570171	68
-down	130570296	68
-up	130570718	73
-down	130570875	73
-up	130570953	69
-down	130571109	69
-up	130571109	68
-up	130571281	32
-down	130571312	68
-down	130571437	32
-up	130571656	84
-down	130571781	84
-up	130571843	72
-up	130571906	69
-down	130571921	72
-up	130572031	82
-down	130572046	69
-down	130572187	82
-up	130572546	69
-down	130572703	69
-up	130572734	32
-down	130572843	32
-up	130573359	84
-down	130573468	84
-up	130573562	72
-down	130573640	72
-up	130573656	69
-down	130573812	69
-up	130573828	32
-down	130573937	32
-up	130574687	98
-down	130574781	98
-up	130575546	78
-down	130575625	78
-up	130575656	68
-down	130575875	68
-up	130575953	32
-down	130576093	32
-up	130576203	65
-down	130576343	65
-up	130576812	78
-up	130576906	68
-down	130576921	78
-up	130577062	32
-down	130577078	68
-down	130577156	32
-up	130577250	84
-up	130577359	72
-down	130577390	84
-down	130577484	72
-up	130577500	69
-up	130577656	32
-down	130577703	69
-down	130577781	32
-up	130578078	99
-down	130578156	99
-up	130578390	82
-down	130578468	82
-up	130578718	68
-up	130578781	32
-down	130578796	68
-down	130578921	32
-up	130579078	71
-down	130579156	71
-up	130579468	82
-down	130579609	82
-up	130579640	65
-down	130579796	65
-up	130579828	68
-up	130579953	69
-down	130579984	68
-down	130580109	69
-up	130582312	32
-down	130582406	32
-up	130583093	8
-down	130583171	8
-up	130583359	190
-down	130583453	190
-up	130583875	13
-down	130583968	13
-up	130584000	20
-down	130584125	20
-up	130584562	73
-up	130584625	20
-down	130584656	73
-up	130584765	32
-down	130584781	20
-down	130584921	32
-up	130584937	87
-down	130585109	87
-up	130585765	8
-down	130585859	8
-up	130586125	77
-down	130586203	77
-up	130586312	79
-down	130586421	79
-up	130586500	86
-up	130586593	69
-down	130586625	86
-down	130586750	69
-up	130587015	68
-up	130587140	32
-down	130587171	68
-down	130587265	32
-up	130587500	66
-up	130587593	65
-down	130587609	66
-down	130587703	65
-up	130587828	67
-down	130587953	67
-up	130588015	74
-down	130588093	74
-up	130588500	8
-down	130588578	8
-up	130588859	75
-down	130588921	75
-up	130589000	32
-down	130589093	32
-up	130589250	84
-down	130589343	84
-up	130589421	79
-down	130589515	79
-up	130589562	32
-down	130589671	32
-up	130590062	83
-down	130590156	83
-up	130590343	85
-down	130590421	85
-up	130590703	68
-down	130590859	68
-up	130590875	65
-up	130590984	78
-down	130591000	65
-down	130591062	78
-up	130591375	32
-down	130591500	32
-up	130592296	73
-up	130592437	78
-down	130592484	73
-down	130592546	78
-up	130592656	32
-down	130592765	32
-up	130593437	98
-down	130593546	98
-up	130594062	96
-down	130594156	96
-up	130594406	96
-down	130594500	96
-up	130594906	97
-down	130595000	97
-up	130595406	32
-down	130595515	32
-up	130595828	84
-up	130595921	79
-down	130595968	84
-down	130596015	79
-up	130596187	32
-down	130596328	32
-up	130598234	8
-down	130598296	8
-up	130598406	8
-down	130598484	8
-up	130598578	8
-down	130598640	8
-up	130599093	188
-down	130599187	188
-up	130599203	32
-down	130599312	32
-up	130599406	20
-down	130599531	20
-up	130599546	73
-up	130599640	20
-down	130599656	73
-up	130599687	32
-down	130599765	20
-down	130599859	32
-up	130600843	67
-down	130600937	67
-up	130601359	73
-up	130601437	78
-down	130601484	73
-down	130601562	78
-up	130602125	8
-down	130602171	8
-up	130602250	8
-down	130602343	8
-up	130602640	79
-up	130602718	78
-down	130602781	79
-down	130602875	78
-up	130603078	84
-down	130603203	84
-up	130603671	73
-down	130603750	73
-up	130603921	78
-down	130604000	78
-up	130604250	85
-down	130604359	85
-up	130604421	69
-down	130604546	69
-up	130604640	68
-down	130604812	68
-up	130604828	32
-down	130605000	32
-up	130605296	77
-down	130605437	77
-up	130605531	89
-up	130605593	32
-down	130605656	89
-down	130605750	32
-up	130605953	68
-down	130606125	68
-up	130606453	8
-up	130606546	69
-down	130606562	8
-up	130606656	68
-down	130606703	69
-down	130606859	68
-up	130607093	85
